,age
1360,13.426908354546121
1361,6.424926688201875
1362,8.398806119265787
1363,11.667580229944205
1364,9.811989212413229
1365,6.159591412989563
1366,10.417081707332997
1367,10.111016445927326
1368,8.429370751826555
1369,13.110095516862994
1370,11.891660019139334
1371,10.878365300098196
1372,11.009274341310276
1373,8.135519108725
1374,9.868592525142518
1375,10.421344031207221
1376,7.198639820078224
1377,11.48785237477254
1378,11.610149906546562
1379,10.825790484435005
1380,5.750514400686081
1381,8.241150756584645
1382,10.457578005050586
1383,9.952704894711319
1384,8.75416297260844
1385,9.379560872941521
1386,10.818303692571794
1387,10.972673197546843
1388,11.599922880417147
1389,11.61826733426786
1390,7.469134544387757
1391,12.681163488526138
1392,11.452412779405051
1393,10.029901833479364
1394,7.524039844542782
1395,7.385051764005284
1396,10.335795364817505
1397,9.677482389245215
1398,11.812822354267963
1399,6.34578403284783
1400,11.326367685688801
1401,10.707632026848218
1402,10.864238541570968
1403,10.543078417098455
1404,12.221594694597869
1405,11.681988394399335
1406,11.702783651090668
1407,6.790779531692955
1408,10.235092978457063
1409,14.256497576020625
1410,11.827577324523878
1411,9.745623731005937
1412,12.733047766648008
1413,11.77278189245114
1414,11.777701923422377
1415,11.214335062387482
1416,8.393483813795061
1417,6.953936122523111
1418,9.55299641090048
1419,10.898974787333666
1420,11.846187100191496
1421,6.894183570172428
1422,8.6609486711269
1423,11.632375865527484
1424,9.079625004468372
1425,11.088335528473095
1426,12.5405510397616
1427,7.064292143318049
1428,11.789600218985743
1429,9.433044757890247
1430,11.240410117531887
1431,13.8766015117887
1432,8.971443707690714
1433,11.485521931851887
1434,10.14317095863673
1435,8.8173064421064
1436,7.372556995265049
1437,7.848598355006875
1438,6.160234548545313
1439,8.082656239483113
1440,12.033830480130986
1441,12.119804880753165
1442,9.857695371299927
1443,9.490666887416456
1444,8.600491996845644
1445,8.11397731564695
1446,11.134271447382854
1447,7.133100551727164
1448,7.331406737303105
1449,9.324882193658507
1450,9.931952985217238
1451,10.412363101611072
1452,12.802312930833692
1453,8.724560606476476
1454,10.593160338730558
1455,11.222727438040149
1456,5.351291809502214
1457,11.43476274605964
1458,8.643458969203508
1459,8.87803188875096
1460,11.672329583848128
1461,12.515311747438705
1462,13.01500000478077
1463,7.4700584040684905
1464,6.389413906661035
1465,4.985930179041071
1466,10.780687048000482
1467,10.526828070747854
1468,10.45979715094301
1469,10.888821963185562
1470,10.014180619976425
1471,6.395107265691282
1472,9.472082238796549
1473,10.482054570358287
1474,7.471945628246831
1475,7.959481537666759
1476,5.696897999016537
1477,6.656257250653189
1478,6.961979229798419
1479,6.81643022307699
1480,10.853739944376656
1481,12.324088146674239
1482,11.61589221668721
1483,8.02146621079127
1484,10.23655163265826
1485,11.402015492393621
1486,17.01787328835232
1487,14.093846950268725
1488,7.693497543380425
1489,10.805932081016547
1490,8.491902784132307
1491,10.622532107496433
1492,10.639833036179498
1493,10.33538783097249
1494,6.946088925558236
1495,11.876776620847165
1496,7.548540660043006
1497,7.760581813194993
1498,8.921120043220453
1499,5.882071702846753
1500,10.092494990854128
1501,4.2779787069606785
1502,6.794743547471013
1503,9.68694558665195
1504,11.408687322953584
1505,4.178810389769076
1506,9.702914134602544
1507,10.253077419094506
1508,11.317818513483415
1509,9.152185197508944
1510,9.309615696961863
1511,13.406521306687084
1512,10.652080355742774
1513,12.543173215801296
1514,12.27430072499341
1515,8.660349872918951
1516,7.341666038631097
1517,10.068326813536439
1518,12.545495238326897
1519,9.738004122321776
1520,7.386058641222696
1521,11.8424143240769
1522,9.166982371542767
1523,10.534542394648456
1524,7.794757307940282
1525,7.037515296545276
1526,6.933029247846047
1527,11.382535740818582
1528,6.176305415511369
1529,8.30827838634691
1530,10.423114464628053
1531,8.102537533408157
1532,12.193252434037122
1533,14.08035650428727
1534,11.602104786304496
1535,6.882179929381493
1536,10.010433368366273
1537,11.776808960689163
1538,5.658724840269237
1539,12.816207856987479
1540,11.826862185912281
1541,12.999384522872361
1542,10.403281715796414
1543,5.723074422395285
1544,8.525978558143077
1545,8.164963648576897
1546,11.865242193037771
1547,9.860318846538913
1548,6.017144575461492
1549,6.92183067082834
1550,10.286275062528537
1551,6.94920819225567
1552,8.796386510548633
1553,13.391334651531832
1554,14.69590132486843
1555,6.853750283366695
1556,12.04775760190126
1557,11.139807854327955
1558,9.046327809593562
1559,9.639909126920308
1560,12.420495298297961
1561,10.339354061588471
1562,9.981788509886
1563,13.531716356027285
1564,9.74513687017548
1565,7.061434532906539
1566,9.049947913381583
1567,10.03678166599432
1568,8.493392688162096
1569,11.089919394507291
1570,7.6399378057194
1571,14.748251439267156
1572,11.65274575827583
1573,11.839161108099812
1574,12.174602250505616
1575,10.726577372262096
1576,10.82604256269009
1577,10.884148245385397
1578,10.096023666586714
1579,6.513159612833251
1580,12.761287741680029
1581,13.063589999703607
1582,9.521538006288782
1583,10.45557763288908
1584,11.117650963872423
1585,9.099155164629476
1586,8.66527318302064
1587,13.400141397705541
1588,10.034282548406313
1589,8.778090302699834
1590,9.194199234897027
1591,7.2120447693590135
1592,5.764896682698619
1593,9.4736312926378
1594,11.146768661213352
1595,10.981240450839353
1596,5.00168253230928
1597,12.804322662907857
1598,12.393333859906837
1599,8.960532199101182
1600,11.8396714999014
1601,11.801637218662888
1602,11.718321095130651
1603,9.083290330292083
1604,10.618905517640917
1605,5.899602600142179
1606,10.842330010255923
1607,11.243853780820597
1608,11.055180509168494
1609,5.797364115752801
1610,12.827927500773203
1611,9.040613546641517
1612,9.82337399317188
1613,8.390766631824535
1614,8.652824189766374
1615,9.361037824975831
1616,9.78375240512387
1617,7.684931627159211
1618,10.997712809842918
1619,9.841794457495267
1620,7.2994880939593445
1621,10.255162606580532
1622,9.986427658899219
1623,14.6355913300149
1624,9.548185930703239
1625,9.630626355708635
1626,14.120054406862275
1627,7.316315040126588
1628,10.879153145448733
1629,11.100482278148844
1630,10.89239079315374
1631,10.251992110880748
1632,11.616150622176134
1633,10.324169391643986
1634,9.618580675348513
1635,9.956958072937724
1636,9.402242170202172
1637,11.314890049488358
1638,7.147418904510362
1639,11.165738292048918
1640,8.579135271651426
1641,10.736809511123106
1642,11.629104678757132
1643,11.544001389052593
1644,10.120089467678861
1645,8.121748986418353
1646,10.939229303167792
1647,11.084391714111492
1648,10.08832841940012
1649,11.706651972506062
1650,11.473190124292259
1651,13.797682302597456
1652,12.446333068369729
1653,13.942222606822314
1654,10.735263444714313
1655,5.24959674373007
1656,8.583246327436628
1657,8.568917031221387
1658,10.041671303230485
1659,10.498932848681152
1660,11.697480413297118
1661,9.97371961519
1662,8.088050360832574
1663,6.7042715060124145
1664,9.197223982743667
1665,9.661444853963264
1666,10.632747991664145
1667,10.360700079922056
1668,11.282539576352015
1669,6.824656536762735
1670,8.418095796600232
1671,11.413656839865732
1672,11.814864432041036
1673,13.763449363585226
1674,6.657960709519013
1675,17.876869963204946
1676,9.09832875678396
1677,10.837425453001382
1678,14.359049935566304
1679,9.46117485706448
1680,4.012982041483907
1681,7.935598543710941
1682,12.870832483013654
1683,5.7843046625902375
1684,6.412927353089751
1685,11.977114650069902
1686,9.761930905670923
1687,6.680778149640831
1688,6.483176853526123
1689,10.205023846892802
1690,7.80588523982005
1691,12.706987080411984
1692,6.977916361073723
1693,9.646987080046944
1694,8.727793016136689
1695,13.209947273959049
1696,13.50948820625582
1697,10.145140862310004
1698,11.219570935087118
1699,7.882001172464468
1700,16.012974002326857
1701,5.182532382195232
1702,11.830578141444086
1703,6.906401273553579
1704,11.72051125780967
1705,11.74969747203519
1706,10.544417378999665
1707,10.629953475602349
1708,6.424661182708893
1709,13.814910102270208
1710,13.076153817198325
1711,6.0088532995829596
1712,13.277069035477068
1713,8.235076609607779
1714,9.853991717613413
1715,6.362723725819473
1716,11.531166372445647
1717,6.7240420590996415
1718,9.958365976376118
1719,7.31129301120524
1720,13.081819007103798
1721,11.88863979242198
1722,16.17916184425219
1723,14.205964208819163
1724,11.528244374314575
1725,9.942781520917839
1726,9.595108945728187
1727,9.974232461834768
1728,8.13487465349394
1729,12.928089938664387
1730,8.952614961180867
1731,9.322856322064883
1732,12.284935600749924
1733,12.340221293332942
1734,11.35533255090722
1735,12.421114083976422
1736,6.730105755246878
1737,10.6670885727013
1738,7.650632802123162
1739,8.000641600902336
1740,10.034169990441663
1741,10.592809152453729
1742,10.45403948386049
1743,6.5652961886536225
1744,11.444176614592859
1745,11.091494183078572
1746,8.87654459430822
1747,6.173032806814533
1748,9.145031730244504
1749,8.206202231547294
1750,9.308270582731287
1751,10.189051315150483
1752,10.773598338088087
1753,9.097167775625776
1754,13.532094759511315
1755,12.52530004166524
1756,10.23015228012922
1757,13.461111244761796
1758,13.528387036687402
1759,7.423841045375736
1760,15.369987295717264
1761,9.013206573448027
1762,8.726894574618477
1763,9.948441354356055
1764,13.091631986101316
1765,12.886879675390796
1766,9.423640927856384
1767,11.47631611410172
1768,11.724081813819744
1769,11.198319356651469
1770,10.403945834094516
1771,10.91608087612616
1772,7.760559265526206
1773,14.87414681607008
1774,9.567221934650679
1775,10.536925715496437
1776,11.498948945700297
1777,10.017282050035979
1778,7.298217580588864
1779,9.59033367413538
1780,4.7402984530762
1781,6.214217816456294
1782,8.105705877335208
1783,13.770104904957078
1784,8.073312594215796
1785,11.608317904808116
1786,15.359159391100718
1787,11.047821579666715
1788,8.520810231434986
1789,6.8237436852789095
1790,8.555183291034478
1791,11.99950284006722
1792,9.044851528860383
1793,9.30207872772405
1794,12.41670382295922
1795,9.981440081036634
1796,11.154452611759119
1797,10.512645160365599
1798,10.057097165708731
1799,6.653692254276921
1800,12.208517405321818
1801,7.541712352341671
1802,11.019259650487532
1803,9.590295778493239
1804,6.790741918177163
1805,7.993854542839911
1806,11.011482281131162
1807,11.084037010497866
1808,6.946582061340214
1809,10.607455902859092
1810,10.862549677007856
1811,8.974006950387603
1812,11.864500654869724
1813,7.322459173261153
1814,6.646289608553191
1815,6.27549297691312
1816,11.142963577319051
1817,7.62389309142862
1818,8.476921200977738
1819,7.898186627295196
1820,5.351737953826869
1821,10.856530147149636
1822,11.886150783145325
1823,12.532754122572932
1824,10.12879139759023
1825,8.470446945067094
1826,11.592687389658696
1827,10.43407120671598
1828,16.84299954771254
1829,8.592683522034928
1830,9.577337872078449
1831,9.632523557831348
1832,8.406511371393758
1833,9.98613734536582
1834,11.036320356875386
1835,10.953274242164893
1836,12.685705422235678
1837,10.795318370349063
1838,6.271802456826137
1839,7.3863082154334325
1840,7.666444679831269
1841,7.131442909991393
1842,8.952710729897479
1843,10.897948717062814
1844,6.180226750857474
1845,7.006958503139556
1846,14.318188866750354
1847,8.253486035719206
1848,9.417961417636961
1849,6.96304629956758
1850,12.326572490771955
1851,6.298553021466555
1852,8.782682987047036
1853,13.144128789516369
1854,8.950151181304063
1855,11.6416103257075
1856,10.73768077996939
1857,8.695947917834436
1858,11.64101543240517
1859,9.959778734576823
1860,10.65254210542319
1861,9.623245340016902
1862,8.785338245318023
1863,8.010148712595807
1864,10.167277258226306
1865,9.911250901120189
1866,8.950701308399966
1867,7.337846441172417
1868,7.212862832393483
1869,9.153646587678054
1870,9.021495108215056
1871,6.7270465662687595
1872,11.775780499718081
1873,11.611649614114926
1874,10.31848489484475
1875,8.647877982479804
1876,8.501654245151627
1877,11.305340879961125
1878,7.811248807388195
1879,8.778080270563478
1880,10.879999948523578
1881,6.900091635473393
1882,5.982901652505724
1883,11.34599608114522
1884,12.617712746255675
1885,9.970761762186257
1886,10.61722113874087
1887,10.838224726990068
1888,10.729035267256089
1889,9.52656605499566
1890,11.478292397436208
1891,14.896474448859799
1892,8.280332006886104
1893,12.329216911484904
1894,7.440766241487981
1895,7.433037768059513
1896,5.486310550503856
1897,6.926742692143937
1898,14.086207346250855
1899,9.906583034374991
1900,11.814707150815398
1901,5.178872623243275
1902,12.394812202492936
1903,7.873723493346814
1904,12.37596456704991
1905,10.627140064419768
1906,10.675947637764054
1907,7.500695143345082
1908,13.083162197904242
1909,8.115348019176004
1910,11.094363328107367
1911,12.419314812006478
1912,12.57980485431805
1913,11.909967118827957
1914,9.877001108713284
1915,12.842544301690275
1916,10.655290222657902
1917,4.623043265490479
1918,12.295131369638076
1919,9.129994920958918
1920,6.258412064917383
1921,10.322276392367142
1922,10.37168618229932
1923,10.281867748058188
1924,12.417660496558806
1925,11.53425012371018
1926,10.77280618351534
1927,10.824057931329794
1928,9.439074371532735
1929,9.542873315933937
1930,10.842766815103824
1931,12.876818836259766
1932,12.130218212217843
1933,10.764932487560134
1934,0.7105393232049657
1935,9.680720490974604
1936,10.2679172473611
1937,9.347625497125719
1938,7.09543312154629
1939,10.799328153831675
1940,9.11191361142856
1941,8.268198806143523
1942,13.063533224754105
1943,9.481439532011388
1944,11.53586275716395
1945,6.607729026001802
1946,11.341503997467822
1947,9.44357102392983
1948,7.791201860502918
1949,12.756913831290326
1950,16.720263551837668
1951,10.707349477974399
1952,9.857516020060237
1953,13.638814352057961
1954,9.984103620582449
1955,10.732323680005436
1956,7.593879810809266
1957,9.493080971554374
1958,8.75674911304592
1959,8.36365598598422
1960,11.632133770422808
1961,9.867901525151844
1962,11.675853189908954
1963,11.017237676344878
1964,10.439664266330823
1965,9.58332285227923
1966,11.611477173295093
1967,7.219521275340001
1968,7.427733550759827
1969,11.014124655264196
1970,10.963018367071223
1971,10.299583346174884
1972,10.9437767135024
1973,9.435609602242016
1974,7.434118920474661
